[SCEN] t=0.10 scen=Fy crit=(t>0:-50) T_bat=0.403729584757652 p=-100.00 L=110.00
IC_L_6: t= 44.10, y_rov=-125.34, vy_rov=-0.58, gy_rov= 0.02, L= 126.63, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 0.00, Fy_tr= 1.85, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-13.29, ret= 0.36, exp=PILOT_DESC_ACC
IC_L_6: t= 44.20, y_rov=-125.38, vy_rov=-0.39, gy_rov= 0.20, L= 126.67, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 39.68, Fy_tr= 17.49, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-22.09, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 44.30, y_rov=-125.41, vy_rov=-0.39, gy_rov=-0.00, L= 126.71, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 1.12, Fy_tr= 1.85, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-37.32, ret= 0.34, exp=PILOT_DESC_ACC
IC_L_6: t= 44.40, y_rov=-125.41, vy_rov= 0.00, gy_rov= 0.39, L= 126.74, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 19.36, Fy_tr= 17.49, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-41.34, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 44.50, y_rov=-125.48, vy_rov=-0.60, gy_rov=-0.60, L= 126.77, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 0.27, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-11.36, ret= 0.34, exp=PILOT_DESC_ACC
IC_L_6: t= 44.60, y_rov=-125.52, vy_rov=-0.47, gy_rov= 0.13, L= 126.81, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 19.35, Fy_tr= 2.48, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-27.49, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 44.70, y_rov=-125.56, vy_rov=-0.37, gy_rov= 0.10, L= 126.84, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 20.37, Fy_tr= 16.87, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-24.18, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 44.80, y_rov=-125.56, vy_rov= 0.00, gy_rov= 0.37, L= 126.88, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 0.11, Fy_tr= 2.48, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-56.35, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 44.90, y_rov=-125.62, vy_rov=-0.65, gy_rov=-0.65, L= 126.91, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 22.29, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-4.44, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 45.00, y_rov=-125.67, vy_rov=-0.42, gy_rov= 0.23, L= 126.94, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 3.13, Fy_tr= 3.79, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-32.33, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 45.10, y_rov=-125.70, vy_rov=-0.35, gy_rov= 0.07, L= 126.98, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 38.78, Fy_tr= 15.56, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-27.08, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 45.20, y_rov=-125.74, vy_rov=-0.36, gy_rov=-0.01, L= 127.01, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 2.60, Fy_tr= 3.79, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-38.21, ret= 0.32, exp=PILOT_DESC_ACC
IC_L_6: t= 45.30, y_rov=-125.74, vy_rov= 0.00, gy_rov= 0.36, L= 127.04, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 17.88, Fy_tr= 15.56, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-43.27, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 45.40, y_rov=-125.80, vy_rov=-0.61, gy_rov=-0.61, L= 127.08, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 2.46, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-9.81, ret= 0.31, exp=PILOT_DESC_ACC
IC_L_6: t= 45.50, y_rov=-125.84, vy_rov=-0.39, gy_rov= 0.22, L= 127.11, dl_dt_cmd= 0.31, prev_cmd= 0.31, T_bat= 19.22, Fy_tr= 3.81, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-35.07, ret= 0.32, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 45.60, y_rov=-125.87, vy_rov=-0.35, gy_rov= 0.04, L= 127.14, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 20.90, Fy_tr= 15.54, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-27.34, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 45.70, y_rov=-125.91, vy_rov=-0.36, gy_rov=-0.01, L= 127.17, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 19.70, Fy_tr= 3.81, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-38.39, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 45.80, y_rov=-125.95, vy_rov=-0.36, gy_rov=-0.01, L= 127.21, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 18.56, Fy_tr= 15.54, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-26.04, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 45.90, y_rov=-125.98, vy_rov=-0.37, gy_rov=-0.01, L= 127.24, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 21.17, Fy_tr= 3.81, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-37.18, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 46.00, y_rov=-126.02, vy_rov=-0.38, gy_rov=-0.01, L= 127.28, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 16.72, Fy_tr= 15.54, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-24.93, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 46.10, y_rov=-126.06, vy_rov=-0.38, gy_rov=-0.01, L= 127.31, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 22.84, Fy_tr= 3.81, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-36.15, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 46.20, y_rov=-126.10, vy_rov=-0.39, gy_rov=-0.00, L= 127.35, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 14.99, Fy_tr= 15.54, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-23.99, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 46.30, y_rov=-126.14, vy_rov=-0.39, gy_rov=-0.00, L= 127.38, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 24.54, Fy_tr= 3.81, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-35.30, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 46.40, y_rov=-126.17, vy_rov=-0.39, gy_rov=-0.00, L= 127.42, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 13.28, Fy_tr= 15.54, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-23.21, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 46.50, y_rov=-126.21, vy_rov=-0.40, gy_rov=-0.00, L= 127.46, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 26.25, Fy_tr= 3.81, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-34.59, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 46.60, y_rov=-126.25, vy_rov=-0.40, gy_rov=-0.00, L= 127.49, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 11.57, Fy_tr= 15.54, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-22.57, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 46.70, y_rov=-126.29, vy_rov=-0.40, gy_rov=-0.00, L= 127.53, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 27.97, Fy_tr= 3.81, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-34.01, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 46.80, y_rov=-126.34, vy_rov=-0.40, gy_rov=-0.00, L= 127.57, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 9.87, Fy_tr= 15.54, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-22.05, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 46.90, y_rov=-126.38, vy_rov=-0.41, gy_rov=-0.00, L= 127.61, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 29.69, Fy_tr= 3.81, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-33.54, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 47.00, y_rov=-126.38, vy_rov= 0.00, gy_rov= 0.41, L= 127.65, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 0.00, Fy_tr= 15.54, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-43.29, ret= 0.36, exp=PILOT_DESC_ACC
IC_L_6: t= 47.10, y_rov=-126.44, vy_rov=-0.60, gy_rov=-0.60, L= 127.68, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 19.47, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-11.80, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 47.20, y_rov=-126.49, vy_rov=-0.55, gy_rov= 0.05, L= 127.72, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 0.02, Fy_tr= 1.93, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-17.02, ret= 0.35, exp=PILOT_DESC_ACC
IC_L_6: t= 47.30, y_rov=-126.53, vy_rov=-0.38, gy_rov= 0.18, L= 127.75, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 39.99, Fy_tr= 17.42, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-22.88, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 47.40, y_rov=-126.57, vy_rov=-0.38, gy_rov=-0.00, L= 127.79, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 1.04, Fy_tr= 1.93, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-37.92, ret= 0.34, exp=PILOT_DESC_ACC
IC_L_6: t= 47.50, y_rov=-126.60, vy_rov=-0.37, gy_rov= 0.02, L= 127.82, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 37.05, Fy_tr= 17.42, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-23.96, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 47.60, y_rov=-126.60, vy_rov= 0.00, gy_rov= 0.37, L= 127.86, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 0.00, Fy_tr= 1.93, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-56.90, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 47.70, y_rov=-126.67, vy_rov=-0.64, gy_rov=-0.64, L= 127.89, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 21.81, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-6.25, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 47.80, y_rov=-126.71, vy_rov=-0.42, gy_rov= 0.21, L= 127.93, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 3.24, Fy_tr= 3.45, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-32.18, ret= 0.32, exp=PILOT_DESC_ACC
IC_L_6: t= 47.90, y_rov=-126.71, vy_rov= 0.00, gy_rov= 0.42, L= 127.96, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 17.24, Fy_tr= 15.90, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-42.92, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 48.00, y_rov=-126.78, vy_rov=-0.66, gy_rov=-0.66, L= 127.99, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 6.49, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-1.66, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 48.10, y_rov=-126.81, vy_rov=-0.37, gy_rov= 0.29, L= 128.03, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 21.82, Fy_tr= 8.95, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-31.69, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 48.20, y_rov=-126.85, vy_rov=-0.37, gy_rov= 0.00, L= 128.06, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 19.11, Fy_tr= 10.41, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-30.61, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 48.30, y_rov=-126.89, vy_rov=-0.38, gy_rov=-0.01, L= 128.09, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 20.78, Fy_tr= 8.95, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-31.56, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 48.40, y_rov=-126.89, vy_rov= 0.00, gy_rov= 0.38, L= 128.13, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 0.00, Fy_tr= 10.41, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-48.42, ret= 0.34, exp=PILOT_DESC_ACC
IC_L_6: t= 48.50, y_rov=-126.95, vy_rov=-0.62, gy_rov=-0.62, L= 128.16, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 20.79, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-8.80, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 48.60, y_rov=-127.00, vy_rov=-0.46, gy_rov= 0.16, L= 128.20, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 1.18, Fy_tr= 2.69, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-28.58, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 48.70, y_rov=-127.03, vy_rov=-0.36, gy_rov= 0.10, L= 128.23, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 39.76, Fy_tr= 16.67, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-25.65, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 48.80, y_rov=-127.07, vy_rov=-0.36, gy_rov=-0.01, L= 128.27, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 1.57, Fy_tr= 2.69, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-39.02, ret= 0.32, exp=PILOT_DESC_ACC
IC_L_6: t= 48.90, y_rov=-127.10, vy_rov=-0.35, gy_rov= 0.01, L= 128.30, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 36.83, Fy_tr= 16.67, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-26.33, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 49.00, y_rov=-127.14, vy_rov=-0.36, gy_rov=-0.01, L= 128.33, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 3.31, Fy_tr= 2.69, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-39.61, ret= 0.32, exp=PILOT_DESC_ACC
IC_L_6: t= 49.10, y_rov=-127.17, vy_rov=-0.34, gy_rov= 0.01, L= 128.36, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 34.60, Fy_tr= 16.68, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-26.82, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 49.20, y_rov=-127.21, vy_rov=-0.35, gy_rov=-0.01, L= 128.40, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 5.30, Fy_tr= 2.69, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-40.07, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 49.30, y_rov=-127.24, vy_rov=-0.36, gy_rov=-0.01, L= 128.43, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 32.51, Fy_tr= 16.67, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-25.43, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 49.40, y_rov=-127.28, vy_rov=-0.37, gy_rov=-0.01, L= 128.46, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 7.35, Fy_tr= 2.69, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-38.79, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 49.50, y_rov=-127.28, vy_rov= 0.00, gy_rov= 0.37, L= 128.50, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 13.13, Fy_tr= 16.67, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-42.16, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 49.60, y_rov=-127.34, vy_rov=-0.60, gy_rov=-0.60, L= 128.53, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 6.34, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-12.20, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 49.70, y_rov=-127.39, vy_rov=-0.50, gy_rov= 0.10, L= 128.57, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 13.34, Fy_tr= 2.31, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-24.56, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 49.80, y_rov=-127.39, vy_rov= 0.00, gy_rov= 0.50, L= 128.61, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 7.14, Fy_tr= 17.05, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-41.78, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 49.90, y_rov=-127.45, vy_rov=-0.63, gy_rov=-0.63, L= 128.64, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 14.48, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-6.86, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 50.00, y_rov=-127.50, vy_rov=-0.50, gy_rov= 0.13, L= 128.68, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 6.19, Fy_tr= 2.38, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-23.72, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 50.10, y_rov=-127.54, vy_rov=-0.40, gy_rov= 0.11, L= 128.72, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 34.29, Fy_tr= 16.98, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-21.42, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 50.20, y_rov=-127.58, vy_rov=-0.40, gy_rov=-0.00, L= 128.75, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 6.94, Fy_tr= 2.38, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-35.74, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 50.30, y_rov=-127.62, vy_rov=-0.40, gy_rov=-0.00, L= 128.79, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 31.39, Fy_tr= 16.98, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-20.92, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 50.40, y_rov=-127.66, vy_rov=-0.40, gy_rov=-0.00, L= 128.83, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 8.83, Fy_tr= 2.38, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-35.27, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 50.50, y_rov=-127.71, vy_rov=-0.41, gy_rov=-0.00, L= 128.87, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 29.09, Fy_tr= 16.98, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-20.48, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 50.60, y_rov=-127.75, vy_rov=-0.41, gy_rov=-0.00, L= 128.91, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 10.93, Fy_tr= 2.39, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-34.86, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 50.70, y_rov=-127.79, vy_rov=-0.41, gy_rov=-0.00, L= 128.94, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 26.90, Fy_tr= 16.98, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-20.11, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 50.80, y_rov=-127.79, vy_rov= 0.00, gy_rov= 0.41, L= 128.98, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 0.00, Fy_tr= 2.38, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-56.44, ret= 0.37, exp=PILOT_DESC_ACC
IC_L_6: t= 50.90, y_rov=-127.85, vy_rov=-0.63, gy_rov=-0.63, L= 129.02, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 21.56, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-7.01, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 51.00, y_rov=-127.90, vy_rov=-0.53, gy_rov= 0.10, L= 129.06, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 2.02, Fy_tr= 2.06, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-20.00, ret= 0.35, exp=PILOT_DESC_ACC
IC_L_6: t= 51.10, y_rov=-127.94, vy_rov=-0.38, gy_rov= 0.15, L= 129.09, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 40.05, Fy_tr= 17.32, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-22.94, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 51.20, y_rov=-127.98, vy_rov=-0.38, gy_rov=-0.00, L= 129.13, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 1.99, Fy_tr= 2.07, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-37.77, ret= 0.34, exp=PILOT_DESC_ACC
IC_L_6: t= 51.30, y_rov=-128.02, vy_rov=-0.37, gy_rov= 0.02, L= 129.16, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 36.61, Fy_tr= 17.30, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-24.12, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 51.40, y_rov=-128.05, vy_rov=-0.37, gy_rov=-0.01, L= 129.20, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 3.84, Fy_tr= 2.07, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-38.79, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 51.50, y_rov=-128.09, vy_rov=-0.36, gy_rov= 0.01, L= 129.23, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 34.13, Fy_tr= 17.34, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-24.92, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 51.60, y_rov=-128.13, vy_rov=-0.36, gy_rov=-0.01, L= 129.26, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 6.02, Fy_tr= 2.07, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-39.56, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 51.70, y_rov=-128.16, vy_rov=-0.37, gy_rov=-0.01, L= 129.30, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 31.82, Fy_tr= 17.32, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-23.77, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 51.80, y_rov=-128.20, vy_rov=-0.38, gy_rov=-0.01, L= 129.33, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 8.26, Fy_tr= 2.07, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-38.50, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 51.90, y_rov=-128.24, vy_rov=-0.38, gy_rov=-0.00, L= 129.37, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 29.56, Fy_tr= 17.30, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-22.81, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 52.00, y_rov=-128.24, vy_rov= 0.00, gy_rov= 0.38, L= 129.41, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 0.00, Fy_tr= 2.07, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-56.76, ret= 0.34, exp=PILOT_DESC_ACC
IC_L_6: t= 52.10, y_rov=-128.30, vy_rov=-0.63, gy_rov=-0.63, L= 129.44, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 21.70, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-6.91, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 52.20, y_rov=-128.35, vy_rov=-0.46, gy_rov= 0.17, L= 129.47, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 2.64, Fy_tr= 2.67, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-28.56, ret= 0.34, exp=PILOT_DESC_ACC
IC_L_6: t= 52.30, y_rov=-128.35, vy_rov= 0.00, gy_rov= 0.46, L= 129.51, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 17.85, Fy_tr= 16.70, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-42.12, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 52.40, y_rov=-128.41, vy_rov=-0.66, gy_rov=-0.66, L= 129.54, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 6.01, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-1.83, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
