IC_L_7: t= 0.10, L= 453.00, L_straight= 451.00, slack=  2.00, T_bat= 1.65, T_rov= 0.03, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 48.60, L= 478.20, L_straight= 471.05, slack=  7.15, T_bat= 28.27, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.70, L= 478.25, L_straight= 471.10, slack=  7.15, T_bat= 28.27, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.80, L= 478.29, L_straight= 471.15, slack=  7.15, T_bat= 28.27, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.90, L= 478.34, L_straight= 471.19, slack=  7.15, T_bat= 28.27, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.00, L= 478.39, L_straight= 471.24, slack=  7.15, T_bat= 28.28, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.10, L= 478.44, L_straight= 471.29, slack=  7.15, T_bat= 28.28, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.20, L= 478.49, L_straight= 471.34, slack=  7.15, T_bat= 28.28, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.30, L= 478.54, L_straight= 471.39, slack=  7.15, T_bat= 28.28, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.40, L= 478.59, L_straight= 471.43, slack=  7.15, T_bat= 28.28, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.50, L= 478.64, L_straight= 471.48, slack=  7.15, T_bat= 28.28, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.60, L= 478.69, L_straight= 471.53, slack=  7.16, T_bat= 28.28, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.70, L= 478.74, L_straight= 471.58, slack=  7.16, T_bat= 28.29, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.80, L= 478.78, L_straight= 471.63, slack=  7.16, T_bat= 28.29, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.90, L= 478.83, L_straight= 471.68, slack=  7.16, T_bat= 28.29, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.00, L= 478.88, L_straight= 471.72, slack=  7.16, T_bat= 28.29, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.10, L= 478.93, L_straight= 471.77, slack=  7.16, T_bat= 28.29, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.20, L= 478.98, L_straight= 471.82, slack=  7.16, T_bat= 28.29, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.30, L= 479.03, L_straight= 471.87, slack=  7.16, T_bat= 28.29, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.40, L= 479.08, L_straight= 471.92, slack=  7.16, T_bat= 28.29, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.50, L= 479.13, L_straight= 471.96, slack=  7.16, T_bat= 28.30, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.60, L= 479.18, L_straight= 472.01, slack=  7.16, T_bat= 28.30, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.70, L= 479.23, L_straight= 472.06, slack=  7.17, T_bat= 28.30, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.80, L= 479.27, L_straight= 472.11, slack=  7.17, T_bat= 28.30, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 50.90, L= 479.32, L_straight= 472.16, slack=  7.17, T_bat= 28.30, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.00, L= 479.37, L_straight= 472.20, slack=  7.17, T_bat= 28.30, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.10, L= 479.42, L_straight= 472.25, slack=  7.17, T_bat= 28.30, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.20, L= 479.47, L_straight= 472.30, slack=  7.17, T_bat= 28.31, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.30, L= 479.52, L_straight= 472.35, slack=  7.17, T_bat= 28.31, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.40, L= 479.57, L_straight= 472.40, slack=  7.17, T_bat= 28.31, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.50, L= 479.62, L_straight= 472.44, slack=  7.17, T_bat= 28.31, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.60, L= 479.67, L_straight= 472.49, slack=  7.17, T_bat= 28.31, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.70, L= 479.71, L_straight= 472.54, slack=  7.17, T_bat= 28.31, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.80, L= 479.76, L_straight= 472.59, slack=  7.17, T_bat= 28.31, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 51.90, L= 479.81, L_straight= 472.64, slack=  7.18, T_bat= 28.32, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.00, L= 479.86, L_straight= 472.69, slack=  7.18, T_bat= 28.32, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.10, L= 479.91, L_straight= 472.73, slack=  7.18, T_bat= 28.32, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.20, L= 479.96, L_straight= 472.78, slack=  7.18, T_bat= 28.32, T_rov= 6.38, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.30, L= 480.01, L_straight= 472.83, slack=  7.18, T_bat= 28.32, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.40, L= 480.06, L_straight= 472.88, slack=  7.18, T_bat= 28.32, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.50, L= 480.11, L_straight= 472.93, slack=  7.18, T_bat= 28.32, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.60, L= 480.15, L_straight= 472.97, slack=  7.18, T_bat= 28.32, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.70, L= 480.20, L_straight= 473.02, slack=  7.18, T_bat= 28.33, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.80, L= 480.25, L_straight= 473.07, slack=  7.18, T_bat= 28.33, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 52.90, L= 480.30, L_straight= 473.12, slack=  7.18, T_bat= 28.33, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.00, L= 480.35, L_straight= 473.17, slack=  7.18, T_bat= 28.33, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.10, L= 480.40, L_straight= 473.21, slack=  7.19, T_bat= 28.33, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.20, L= 480.45, L_straight= 473.26, slack=  7.19, T_bat= 28.33, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.30, L= 480.50, L_straight= 473.31, slack=  7.19, T_bat= 28.33, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.40, L= 480.55, L_straight= 473.36, slack=  7.19, T_bat= 28.34, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.50, L= 480.60, L_straight= 473.41, slack=  7.19, T_bat= 28.34, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.60, L= 480.64, L_straight= 473.45, slack=  7.19, T_bat= 28.34, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.70, L= 480.69, L_straight= 473.50, slack=  7.19, T_bat= 28.34, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.80, L= 480.74, L_straight= 473.55, slack=  7.19, T_bat= 28.34, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 53.90, L= 480.79, L_straight= 473.60, slack=  7.19, T_bat= 28.34, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 54.00, L= 480.84, L_straight= 473.65, slack=  7.19, T_bat= 28.34, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 54.10, L= 480.89, L_straight= 473.70, slack=  7.19, T_bat= 28.34, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 54.20, L= 480.94, L_straight= 473.74, slack=  7.19, T_bat= 28.35, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 54.30, L= 480.99, L_straight= 473.79, slack=  7.19, T_bat= 28.35, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 54.40, L= 481.04, L_straight= 473.84, slack=  7.20, T_bat= 28.35, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 54.50, L= 481.08, L_straight= 473.89, slack=  7.20, T_bat= 28.35, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 54.60, L= 481.13, L_straight= 473.94, slack=  7.20, T_bat= 28.35, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 54.70, L= 481.18, L_straight= 473.98, slack=  7.20, T_bat= 28.35, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 54.80, L= 481.23, L_straight= 474.03, slack=  7.20, T_bat= 28.35, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 54.90, L= 481.28, L_straight= 474.08, slack=  7.20, T_bat= 28.36, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 55.00, L= 481.33, L_straight= 474.13, slack=  7.20, T_bat= 28.36, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 55.10, L= 481.38, L_straight= 474.18, slack=  7.20, T_bat= 28.36, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 55.20, L= 481.43, L_straight= 474.22, slack=  7.20, T_bat= 28.36, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 55.30, L= 481.48, L_straight= 474.27, slack=  7.20, T_bat= 28.36, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 55.40, L= 481.52, L_straight= 474.32, slack=  7.20, T_bat= 28.36, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 55.50, L= 481.57, L_straight= 474.37, slack=  7.20, T_bat= 28.36, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 55.60, L= 481.62, L_straight= 474.42, slack=  7.21, T_bat= 28.36, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 55.70, L= 481.67, L_straight= 474.46, slack=  7.21, T_bat= 28.37, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 55.80, L= 481.72, L_straight= 474.51, slack=  7.21, T_bat= 28.37, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 55.90, L= 481.77, L_straight= 474.56, slack=  7.21, T_bat= 28.37, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 56.00, L= 481.82, L_straight= 474.61, slack=  7.21, T_bat= 28.37, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 56.10, L= 481.87, L_straight= 474.66, slack=  7.21, T_bat= 28.37, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 56.20, L= 481.92, L_straight= 474.71, slack=  7.21, T_bat= 28.37, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 56.30, L= 481.96, L_straight= 474.75, slack=  7.21, T_bat= 28.37, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 56.40, L= 482.01, L_straight= 474.80, slack=  7.21, T_bat= 28.38, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 56.50, L= 482.06, L_straight= 474.85, slack=  7.21, T_bat= 28.38, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 56.60, L= 482.11, L_straight= 474.90, slack=  7.21, T_bat= 28.38, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 56.70, L= 482.16, L_straight= 474.95, slack=  7.21, T_bat= 28.38, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 56.80, L= 482.21, L_straight= 474.99, slack=  7.21, T_bat= 28.38, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 56.90, L= 482.26, L_straight= 475.04, slack=  7.22, T_bat= 28.38, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 57.00, L= 482.31, L_straight= 475.09, slack=  7.22, T_bat= 28.38, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 57.10, L= 482.36, L_straight= 475.14, slack=  7.22, T_bat= 28.38, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 57.20, L= 482.40, L_straight= 475.19, slack=  7.22, T_bat= 28.39, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 57.30, L= 482.45, L_straight= 475.23, slack=  7.22, T_bat= 28.39, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 57.40, L= 482.50, L_straight= 475.28, slack=  7.22, T_bat= 28.39, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 57.50, L= 482.55, L_straight= 475.33, slack=  7.22, T_bat= 28.39, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 57.60, L= 482.60, L_straight= 475.38, slack=  7.22, T_bat= 28.39, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 57.70, L= 482.65, L_straight= 475.43, slack=  7.22, T_bat= 28.39, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 57.80, L= 482.70, L_straight= 475.47, slack=  7.22, T_bat= 28.39, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
[SCEN] t=57.90 scen=Fy crit=(y<-475:-75) T_bat=28.395149780928335 y=-475.00 x=22.28 L=482.75
IC_L_7: t= 57.90, L= 482.75, L_straight= 475.52, slack=  7.22, T_bat= 28.40, T_rov= 6.37, Fy_cmd=-25.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 58.00, L= 482.79, L_straight= 475.57, slack=  7.22, T_bat= 28.40, T_rov= 6.37, Fy_cmd=-75.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 58.10, L= 482.84, L_straight= 475.64, slack=  7.21, T_bat= 37.77, T_rov= 6.37, Fy_cmd=-75.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 58.20, L= 482.89, L_straight= 475.71, slack=  7.18, T_bat= 48.29, T_rov= 6.37, Fy_cmd=-75.00, desired=  0.49, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 58.30, L= 482.94, L_straight= 475.79, slack=  7.16, T_bat= 56.08, T_rov= 6.37, Fy_cmd=-75.00, desired=  0.50, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 58.40, L= 482.99, L_straight= 475.86, slack=  7.13, T_bat= 60.88, T_rov= 6.37, Fy_cmd=-75.00, desired=  0.86, ret=  0.53, exp=T_SOFT_ACC
IC_L_7: t= 58.50, L= 483.04, L_straight= 475.94, slack=  7.10, T_bat= 63.59, T_rov= 6.37, Fy_cmd=-75.00, desired=  1.00, ret=  0.57, exp=T_SOFT_ACC
IC_L_7: t= 58.60, L= 483.10, L_straight= 476.02, slack=  7.08, T_bat= 65.03, T_rov= 6.37, Fy_cmd=-75.00, desired=  1.00, ret=  0.62, exp=T_SOFT_ACC
IC_L_7: t= 58.70, L= 483.16, L_straight= 476.10, slack=  7.06, T_bat= 65.79, T_rov= 6.37, Fy_cmd=-75.00, desired=  1.00, ret=  0.65, exp=T_SOFT_ACC
IC_L_7: t= 58.80, L= 483.23, L_straight= 476.18, slack=  7.05, T_bat= 66.18, T_rov= 6.37, Fy_cmd=-75.00, desired=  1.00, ret=  0.69, exp=T_SOFT_ACC
IC_L_7: t= 58.90, L= 483.30, L_straight= 476.25, slack=  7.04, T_bat= 66.37, T_rov= 6.37, Fy_cmd=-75.00, desired=  1.00, ret=  0.72, exp=T_SOFT_ACC
IC_L_7: t= 59.00, L= 483.37, L_straight= 476.33, slack=  7.04, T_bat= 66.48, T_rov= 6.37, Fy_cmd=-75.00, desired=  1.00, ret=  0.75, exp=T_SOFT_ACC
IC_L_7: t= 59.10, L= 483.44, L_straight= 476.41, slack=  7.03, T_bat= 66.53, T_rov= 6.37, Fy_cmd=-75.00, desired=  1.00, ret=  0.77, exp=T_SOFT_ACC
IC_L_7: t= 59.20, L= 483.52, L_straight= 476.49, slack=  7.03, T_bat= 66.56, T_rov= 6.37, Fy_cmd=-75.00, desired=  1.00, ret=  0.80, exp=T_SOFT_ACC
IC_L_7: t= 59.30, L= 483.60, L_straight= 476.57, slack=  7.03, T_bat= 66.57, T_rov= 6.37, Fy_cmd=-75.00, desired=  1.00, ret=  0.82, exp=T_SOFT_ACC
IC_L_7: t= 59.40, L= 483.68, L_straight= 476.65, slack=  7.04, T_bat= 66.59, T_rov= 6.37, Fy_cmd=-75.00, desired=  1.00, ret=  0.83, exp=T_SOFT_ACC
IC_L_7: t= 59.50, L= 483.77, L_straight= 476.72, slack=  7.04, T_bat= 66.60, T_rov= 6.37, Fy_cmd=-75.00, desired=  1.00, ret=  0.85, exp=T_SOFT_ACC
IC_L_7: t= 59.60, L= 483.85, L_straight= 476.80, slack=  7.05, T_bat= 66.60, T_rov= 6.37, Fy_cmd=-75.00, desired=  1.00, ret=  0.87, exp=T_SOFT_ACC
IC_L_7: t= 59.70, L= 483.94, L_straight= 476.88, slack=  7.06, T_bat= 66.61, T_rov= 6.37, Fy_cmd=-75.00, desired=  1.00, ret=  0.88, exp=T_SOFT_ACC
IC_L_7: t= 59.80, L= 484.03, L_straight= 476.96, slack=  7.07, T_bat= 66.62, T_rov= 6.37, Fy_cmd=-75.00, desired=  1.00, ret=  0.89, exp=T_SOFT_ACC
IC_L_7: t= 59.90, L= 484.11, L_straight= 477.04, slack=  7.08, T_bat= 66.63, T_rov= 6.36, Fy_cmd=-75.00, desired=  1.00, ret=  0.90, exp=T_SOFT_ACC
IC_L_7: t= 60.00, L= 484.21, L_straight= 477.12, slack=  7.09, T_bat= 66.64, T_rov= 6.36, Fy_cmd=-75.00, desired=  1.00, ret=  0.91, exp=T_SOFT_ACC
IC_L_7: t= 60.10, L= 484.30, L_straight= 477.19, slack=  7.10, T_bat= 66.65, T_rov= 6.36, Fy_cmd=-75.00, desired=  1.00, ret=  0.92, exp=T_SOFT_ACC
IC_L_7: t= 60.20, L= 484.39, L_straight= 477.27, slack=  7.12, T_bat= 66.67, T_rov= 6.36, Fy_cmd=-75.00, desired=  1.00, ret=  0.93, exp=T_SOFT_ACC
IC_L_7: t= 60.30, L= 484.48, L_straight= 477.35, slack=  7.13, T_bat= 66.68, T_rov= 6.36, Fy_cmd=-75.00, desired=  1.00, ret=  0.94, exp=T_SOFT_ACC
IC_L_7: t= 60.40, L= 484.57, L_straight= 477.43, slack=  7.15, T_bat= 66.69, T_rov= 6.36, Fy_cmd=-75.00, desired=  1.00, ret=  0.94, exp=T_SOFT_ACC
IC_L_7: t= 60.50, L= 484.67, L_straight= 477.51, slack=  7.16, T_bat= 66.70, T_rov= 6.36, Fy_cmd=-75.00, desired=  1.00, ret=  0.95, exp=T_SOFT_ACC
IC_L_7: t= 60.60, L= 484.76, L_straight= 477.59, slack=  7.18, T_bat= 66.71, T_rov= 6.36, Fy_cmd=-75.00, desired=  1.00, ret=  0.95, exp=T_SOFT_ACC
IC_L_7: t= 60.70, L= 484.86, L_straight= 477.66, slack=  7.20, T_bat= 66.73, T_rov= 6.36, Fy_cmd=-75.00, desired=  1.00, ret=  0.96, exp=T_SOFT_ACC
IC_L_7: t= 60.80, L= 484.96, L_straight= 477.74, slack=  7.21, T_bat= 66.74, T_rov= 6.36, Fy_cmd=-75.00, desired=  1.00, ret=  0.96, exp=T_SOFT_ACC
IC_L_7: t= 60.90, L= 485.05, L_straight= 477.82, slack=  7.23, T_bat= 66.76, T_rov= 6.36, Fy_cmd=-75.00, desired=  1.00, ret=  0.97, exp=T_SOFT_ACC
IC_L_7: t= 61.00, L= 485.15, L_straight= 477.90, slack=  7.25, T_bat= 66.77, T_rov= 6.36, Fy_cmd=-75.00, desired=  1.00, ret=  0.97, exp=T_SOFT_ACC
