[SCEN] t=0.10 scen=Fx crit=(t>0:1) T_bat=0.403729584757652 p=-100.00 L=110.00
[SCEN] t=0.10 scen=Fy crit=(t>0:-50) T_bat=0.403729584757652 p=-100.00 L=110.00
IC_L_6: t= 49.70, y_rov=-126.53, vy_rov=-0.37, gy_rov= 0.11, L= 128.34, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 40.01, Fy_tr= 15.88, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-25.35, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 49.80, y_rov=-126.57, vy_rov=-0.37, gy_rov=-0.00, L= 128.38, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 1.63, Fy_tr= 3.38, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-37.38, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 49.90, y_rov=-126.57, vy_rov= 0.00, gy_rov= 0.37, L= 128.41, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 18.87, Fy_tr= 15.88, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-42.95, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 50.00, y_rov=-126.63, vy_rov=-0.61, gy_rov=-0.61, L= 128.44, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 1.91, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-9.94, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 50.10, y_rov=-126.67, vy_rov=-0.42, gy_rov= 0.19, L= 128.48, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 19.87, Fy_tr= 3.82, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-31.90, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 50.20, y_rov=-126.71, vy_rov=-0.36, gy_rov= 0.06, L= 128.51, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 20.40, Fy_tr= 15.45, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-26.73, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 50.30, y_rov=-126.74, vy_rov=-0.36, gy_rov=-0.01, L= 128.54, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 20.39, Fy_tr= 3.82, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-37.77, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 50.40, y_rov=-126.78, vy_rov=-0.37, gy_rov=-0.01, L= 128.58, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 18.06, Fy_tr= 15.45, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-25.62, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 50.50, y_rov=-126.82, vy_rov=-0.38, gy_rov=-0.01, L= 128.61, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 21.87, Fy_tr= 3.82, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-36.71, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 50.60, y_rov=-126.86, vy_rov=-0.38, gy_rov=-0.00, L= 128.65, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 16.22, Fy_tr= 15.45, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-24.64, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 50.70, y_rov=-126.89, vy_rov=-0.38, gy_rov=-0.00, L= 128.69, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 23.54, Fy_tr= 3.82, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-35.81, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 50.80, y_rov=-126.93, vy_rov=-0.39, gy_rov=-0.00, L= 128.72, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 14.48, Fy_tr= 15.45, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-23.81, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 50.90, y_rov=-126.97, vy_rov=-0.39, gy_rov=-0.00, L= 128.76, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 25.25, Fy_tr= 3.82, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-35.06, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 51.00, y_rov=-127.01, vy_rov=-0.40, gy_rov=-0.00, L= 128.80, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 12.76, Fy_tr= 15.45, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-23.12, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 51.10, y_rov=-127.05, vy_rov=-0.40, gy_rov=-0.00, L= 128.83, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 26.98, Fy_tr= 3.82, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-34.43, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 51.20, y_rov=-127.09, vy_rov=-0.40, gy_rov=-0.00, L= 128.87, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 11.05, Fy_tr= 15.45, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-22.55, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 51.30, y_rov=-127.13, vy_rov=-0.40, gy_rov=-0.00, L= 128.91, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 28.70, Fy_tr= 3.82, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-33.92, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 51.40, y_rov=-127.17, vy_rov=-0.41, gy_rov=-0.00, L= 128.95, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 9.33, Fy_tr= 15.45, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-22.09, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 51.50, y_rov=-127.17, vy_rov= 0.00, gy_rov= 0.41, L= 128.99, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 11.18, Fy_tr= 3.82, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-55.01, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 51.60, y_rov=-127.24, vy_rov=-0.63, gy_rov=-0.63, L= 129.02, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 10.52, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-7.52, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 51.70, y_rov=-127.29, vy_rov=-0.56, gy_rov= 0.07, L= 129.06, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 13.09, Fy_tr= 2.52, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-15.90, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 51.80, y_rov=-127.33, vy_rov=-0.41, gy_rov= 0.15, L= 129.10, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 28.78, Fy_tr= 16.75, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-20.13, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 51.90, y_rov=-127.33, vy_rov= 0.00, gy_rov= 0.41, L= 129.14, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 0.00, Fy_tr= 2.52, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-56.31, ret= 0.37, exp=PILOT_DESC_ACC
IC_L_6: t= 52.00, y_rov=-127.40, vy_rov=-0.66, gy_rov=-0.66, L= 129.18, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 23.78, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-2.47, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 52.10, y_rov=-127.45, vy_rov=-0.50, gy_rov= 0.16, L= 129.21, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 1.59, Fy_tr= 3.02, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-22.93, ret= 0.36, exp=PILOT_DESC_ACC
IC_L_6: t= 52.20, y_rov=-127.49, vy_rov=-0.38, gy_rov= 0.13, L= 129.25, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 40.85, Fy_tr= 16.25, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-24.02, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 52.30, y_rov=-127.52, vy_rov=-0.38, gy_rov=-0.00, L= 129.29, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 1.14, Fy_tr= 3.02, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-36.88, ret= 0.34, exp=PILOT_DESC_ACC
IC_L_6: t= 52.40, y_rov=-127.56, vy_rov=-0.37, gy_rov= 0.02, L= 129.32, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 37.68, Fy_tr= 16.25, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-25.23, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 52.50, y_rov=-127.60, vy_rov=-0.37, gy_rov=-0.01, L= 129.36, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 2.68, Fy_tr= 3.02, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-37.91, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 52.60, y_rov=-127.63, vy_rov=-0.36, gy_rov= 0.01, L= 129.39, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 35.48, Fy_tr= 16.25, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-26.09, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 52.70, y_rov=-127.67, vy_rov=-0.36, gy_rov=-0.01, L= 129.42, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 4.56, Fy_tr= 3.02, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-38.69, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 52.80, y_rov=-127.71, vy_rov=-0.35, gy_rov= 0.01, L= 129.46, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 33.47, Fy_tr= 16.25, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-26.75, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 52.90, y_rov=-127.74, vy_rov=-0.36, gy_rov=-0.01, L= 129.49, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 6.51, Fy_tr= 3.02, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-39.30, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 53.00, y_rov=-127.78, vy_rov=-0.36, gy_rov=-0.01, L= 129.52, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 31.49, Fy_tr= 16.25, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-25.47, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 53.10, y_rov=-127.81, vy_rov=-0.37, gy_rov=-0.01, L= 129.56, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 8.47, Fy_tr= 3.02, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-38.12, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 53.20, y_rov=-127.85, vy_rov=-0.37, gy_rov=-0.01, L= 129.59, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 29.53, Fy_tr= 16.25, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-24.38, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 53.30, y_rov=-127.89, vy_rov=-0.38, gy_rov=-0.01, L= 129.63, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 10.45, Fy_tr= 3.02, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-37.12, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 53.40, y_rov=-127.93, vy_rov=-0.38, gy_rov=-0.00, L= 129.67, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 27.57, Fy_tr= 16.26, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-23.48, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 53.50, y_rov=-127.97, vy_rov=-0.39, gy_rov=-0.00, L= 129.70, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 12.42, Fy_tr= 3.02, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-36.30, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 53.60, y_rov=-128.01, vy_rov=-0.39, gy_rov=-0.00, L= 129.74, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 25.60, Fy_tr= 16.26, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-22.73, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 53.70, y_rov=-128.05, vy_rov=-0.39, gy_rov=-0.00, L= 129.78, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 14.40, Fy_tr= 3.02, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-35.62, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 53.80, y_rov=-128.09, vy_rov=-0.40, gy_rov=-0.00, L= 129.81, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 23.64, Fy_tr= 16.26, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-22.10, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 53.90, y_rov=-128.13, vy_rov=-0.40, gy_rov=-0.00, L= 129.85, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 16.37, Fy_tr= 3.02, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-35.05, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 54.00, y_rov=-128.13, vy_rov= 0.00, gy_rov= 0.40, L= 129.89, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 4.14, Fy_tr= 16.26, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-42.57, ret= 0.36, exp=PILOT_DESC_ACC
IC_L_6: t= 54.10, y_rov=-128.19, vy_rov=-0.60, gy_rov=-0.60, L= 129.93, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 15.85, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-12.04, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 54.20, y_rov=-128.24, vy_rov=-0.54, gy_rov= 0.06, L= 129.96, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 4.31, Fy_tr= 2.49, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-18.92, ret= 0.35, exp=PILOT_DESC_ACC
IC_L_6: t= 54.30, y_rov=-128.24, vy_rov= 0.00, gy_rov= 0.54, L= 130.00, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 16.20, Fy_tr= 16.79, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-42.04, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 54.40, y_rov=-128.30, vy_rov=-0.63, gy_rov=-0.63, L= 130.03, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 6.08, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-6.71, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 54.50, y_rov=-128.35, vy_rov=-0.46, gy_rov= 0.17, L= 130.07, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 16.06, Fy_tr= 3.56, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-27.67, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 54.60, y_rov=-128.39, vy_rov=-0.39, gy_rov= 0.07, L= 130.10, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 24.67, Fy_tr= 15.71, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-23.73, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 54.70, y_rov=-128.43, vy_rov=-0.39, gy_rov=-0.00, L= 130.14, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 16.53, Fy_tr= 3.56, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-35.54, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 54.80, y_rov=-128.43, vy_rov= 0.00, gy_rov= 0.39, L= 130.18, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 3.98, Fy_tr= 15.71, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-43.12, ret= 0.35, exp=PILOT_DESC_ACC
IC_L_6: t= 54.90, y_rov=-128.49, vy_rov=-0.61, gy_rov=-0.61, L= 130.21, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 16.67, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-10.58, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 55.00, y_rov=-128.54, vy_rov=-0.50, gy_rov= 0.11, L= 130.25, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 4.23, Fy_tr= 2.78, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-23.25, ret= 0.34, exp=PILOT_DESC_ACC
IC_L_6: t= 55.10, y_rov=-128.57, vy_rov=-0.37, gy_rov= 0.14, L= 130.28, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 36.28, Fy_tr= 16.49, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-24.97, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 55.20, y_rov=-128.61, vy_rov=-0.37, gy_rov=-0.01, L= 130.32, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 5.01, Fy_tr= 2.79, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-38.15, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 55.30, y_rov=-128.61, vy_rov= 0.00, gy_rov= 0.37, L= 130.35, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 15.49, Fy_tr= 16.49, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-42.34, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 55.40, y_rov=-128.67, vy_rov=-0.61, gy_rov=-0.61, L= 130.39, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 5.08, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-10.92, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 55.50, y_rov=-128.72, vy_rov=-0.50, gy_rov= 0.11, L= 130.42, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 15.74, Fy_tr= 2.92, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-23.78, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 55.60, y_rov=-128.76, vy_rov=-0.39, gy_rov= 0.11, L= 130.46, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 24.68, Fy_tr= 16.37, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-22.78, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 55.70, y_rov=-128.80, vy_rov=-0.39, gy_rov=-0.00, L= 130.50, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 16.56, Fy_tr= 2.92, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-35.91, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 55.80, y_rov=-128.84, vy_rov=-0.40, gy_rov=-0.00, L= 130.54, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 22.03, Fy_tr= 16.36, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-22.19, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 55.90, y_rov=-128.88, vy_rov=-0.40, gy_rov=-0.00, L= 130.57, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 18.34, Fy_tr= 2.92, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-35.34, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 56.00, y_rov=-128.92, vy_rov=-0.40, gy_rov=-0.00, L= 130.61, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 19.88, Fy_tr= 16.36, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-21.66, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 56.10, y_rov=-128.96, vy_rov=-0.40, gy_rov=-0.00, L= 130.65, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 20.31, Fy_tr= 2.92, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-34.85, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 56.20, y_rov=-129.00, vy_rov=-0.40, gy_rov=-0.00, L= 130.69, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 17.85, Fy_tr= 16.36, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-21.21, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 56.30, y_rov=-129.04, vy_rov=-0.41, gy_rov=-0.00, L= 130.73, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 22.33, Fy_tr= 2.92, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-34.44, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 56.40, y_rov=-129.04, vy_rov= 0.00, gy_rov= 0.41, L= 130.76, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 0.00, Fy_tr= 16.36, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-42.46, ret= 0.37, exp=PILOT_DESC_ACC
IC_L_6: t= 56.50, y_rov=-129.10, vy_rov=-0.60, gy_rov=-0.60, L= 130.80, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 20.07, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-12.07, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 56.60, y_rov=-129.16, vy_rov=-0.55, gy_rov= 0.05, L= 130.84, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 0.06, Fy_tr= 2.37, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-16.67, ret= 0.35, exp=PILOT_DESC_ACC
IC_L_6: t= 56.70, y_rov=-129.19, vy_rov=-0.38, gy_rov= 0.18, L= 130.87, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 40.32, Fy_tr= 16.91, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-23.45, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 56.80, y_rov=-129.23, vy_rov=-0.38, gy_rov=-0.00, L= 130.91, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 1.06, Fy_tr= 2.37, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-37.57, ret= 0.34, exp=PILOT_DESC_ACC
IC_L_6: t= 56.90, y_rov=-129.27, vy_rov=-0.37, gy_rov= 0.02, L= 130.94, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 37.50, Fy_tr= 16.91, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-24.57, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 57.00, y_rov=-129.31, vy_rov=-0.37, gy_rov=-0.01, L= 130.98, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 3.02, Fy_tr= 2.37, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-38.55, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 57.10, y_rov=-129.34, vy_rov=-0.36, gy_rov= 0.01, L= 131.01, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 35.18, Fy_tr= 16.92, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-25.40, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 57.20, y_rov=-129.38, vy_rov=-0.36, gy_rov=-0.01, L= 131.04, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 5.16, Fy_tr= 2.37, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-39.32, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 57.30, y_rov=-129.41, vy_rov=-0.37, gy_rov=-0.01, L= 131.08, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 32.97, Fy_tr= 16.92, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-24.22, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 57.40, y_rov=-129.45, vy_rov=-0.37, gy_rov=-0.01, L= 131.11, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 7.34, Fy_tr= 2.35, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-38.24, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 57.50, y_rov=-129.49, vy_rov=-0.38, gy_rov=-0.00, L= 131.15, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 30.78, Fy_tr= 16.92, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-23.23, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 57.60, y_rov=-129.53, vy_rov=-0.38, gy_rov=-0.00, L= 131.19, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 9.54, Fy_tr= 2.37, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-37.33, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 57.70, y_rov=-129.57, vy_rov=-0.39, gy_rov=-0.00, L= 131.22, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 28.59, Fy_tr= 16.92, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-22.41, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 57.80, y_rov=-129.61, vy_rov=-0.39, gy_rov=-0.00, L= 131.26, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 11.73, Fy_tr= 2.37, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-36.58, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 57.90, y_rov=-129.65, vy_rov=-0.39, gy_rov=-0.00, L= 131.30, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 26.41, Fy_tr= 16.92, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-21.73, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 58.00, y_rov=-129.65, vy_rov= 0.00, gy_rov= 0.39, L= 131.33, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 0.00, Fy_tr= 2.37, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-56.46, ret= 0.36, exp=PILOT_DESC_ACC
