[SCEN] t=0.10 scen=Fy crit=(t>0:-50) T_bat=0.8068861135073987 p=-100.00 L=110.00
AUTO_L_6: t=0.10, T=0.81, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.00, desired= -0.20, ret= -0.02, exp=REG_SIGN_ACC
AUTO_L_6: t=51.90, T=15.79, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.84, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=52.00, T=15.77, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.83, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=52.10, T=15.75, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.82, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=52.20, T=15.73, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.82, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=52.30, T=15.71, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.81, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=52.40, T=15.70, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.80, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=52.50, T=15.68, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.79, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=52.60, T=15.66, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.79, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=52.70, T=15.64, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.78, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=52.80, T=15.62, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.77, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=52.90, T=15.60, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.76, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=53.00, T=15.59, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.76, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=53.10, T=15.57, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.75, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=53.20, T=15.55, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.75, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=53.30, T=15.53, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.74, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=53.40, T=15.51, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.73, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=53.50, T=15.49, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.73, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=53.60, T=15.48, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.72, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=53.70, T=15.46, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.72, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=53.80, T=15.44, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.71, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=53.90, T=15.42, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.71, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=54.00, T=15.40, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.70, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=54.10, T=15.39, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.70, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=54.20, T=15.37, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.70, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=54.30, T=15.35, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.69, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=54.40, T=15.33, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.69, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=54.50, T=15.31, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.68, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=54.60, T=15.30, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.68, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=54.70, T=15.28, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.68, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=54.80, T=15.26, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.68, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=54.90, T=15.24, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.67, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=55.00, T=15.23, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.67, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=55.10, T=15.21, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.67, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=55.20, T=15.19, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.66, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=55.30, T=15.17, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.66, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=55.40, T=15.16, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.66, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=55.50, T=15.14, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.66, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=55.60, T=15.12, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.65, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=55.70, T=15.10, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.65, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=55.80, T=15.09, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.65, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=55.90, T=15.07, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.65, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=56.00, T=15.05, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.65, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=56.10, T=15.03, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.18, desired=-28.65, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=56.20, T=15.02, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.65, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=56.30, T=15.00, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.65, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=56.40, T=14.98, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.64, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=56.50, T=14.96, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.64, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=56.60, T=14.95, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.64, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=56.70, T=14.93, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.64, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=56.80, T=14.91, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.64, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=56.90, T=14.89, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.64, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=57.00, T=14.88, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.64, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=57.10, T=14.86, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.64, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=57.20, T=14.84, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.64, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=57.30, T=14.83, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.64, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=57.40, T=14.81, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.64, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=57.50, T=14.79, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.64, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=57.60, T=14.78, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.64, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=57.70, T=14.76, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.64, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=57.80, T=14.74, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.64, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=57.90, T=14.73, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.65, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=58.00, T=14.71, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.65, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=58.10, T=14.69, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.65, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=58.20, T=14.67, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.65, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=58.30, T=14.66, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.65, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=58.40, T=14.64, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.65, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=58.50, T=14.62, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.65, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=58.60, T=14.61, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.65, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=58.70, T=14.59, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.65, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=58.80, T=14.57, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.66, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=58.90, T=14.56, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.66, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=59.00, T=14.54, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.66, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=59.10, T=14.53, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.66, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=59.20, T=14.51, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.66, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=59.30, T=14.49, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.67, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=59.40, T=14.48, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.17, desired=-28.67, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=59.50, T=14.46, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.67, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=59.60, T=14.44, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.67, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=59.70, T=14.43, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.68, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=59.80, T=14.41, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.68, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=59.90, T=14.39, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.68, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=60.00, T=14.38, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.69, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=60.10, T=14.36, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.69, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=60.20, T=14.35, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.69, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=60.30, T=14.33, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.70, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=60.40, T=14.31, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.70, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=60.50, T=14.30, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.70, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=60.60, T=14.28, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.71, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=60.70, T=14.27, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.71, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=60.80, T=14.25, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.71, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=60.90, T=14.23, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.72, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=61.00, T=14.22, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.72, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=61.10, T=14.20, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.73, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=61.20, T=14.19, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.73, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=61.30, T=14.17, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.74, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=61.40, T=14.15, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.74, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=61.50, T=14.14, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.74, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=61.60, T=14.12, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.75, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=61.70, T=14.11, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.75, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=61.80, T=14.09, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.76, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=61.90, T=14.08, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.76, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=62.00, T=14.06, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.77, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=62.10, T=14.04, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.77, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=62.20, T=14.03, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.78, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=62.30, T=14.01, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.79, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=62.40, T=14.00, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.79, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=62.50, T=13.98, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.80, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=62.60, T=13.97, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.80, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=62.70, T=13.95, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.81, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=62.80, T=13.94, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.16, desired=-28.82, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=62.90, T=13.92, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-28.82, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=63.00, T=13.91, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-28.83, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=63.10, T=13.89, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-28.83, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=63.20, T=13.88, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-28.84, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=63.30, T=13.86, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-28.85, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=63.40, T=13.85, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-28.85, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=63.50, T=13.83, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-28.86, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=63.60, T=13.81, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-28.87, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=63.70, T=13.80, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-28.88, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=63.80, T=13.78, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-28.88, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=63.90, T=13.77, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-28.89, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=64.00, T=13.75, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-28.90, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=64.10, T=13.74, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-28.91, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=64.20, T=13.72, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-28.91, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=64.30, T=13.71, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-28.92, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=64.40, T=13.69, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-28.93, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=64.50, T=13.68, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-28.94, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=64.60, T=13.67, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-28.95, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=64.70, T=13.65, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-28.96, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=64.80, T=13.64, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-28.96, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=64.90, T=13.62, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-28.97, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=65.00, T=13.61, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-28.98, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=65.10, T=13.59, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-28.99, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=65.20, T=13.58, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-29.00, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=65.30, T=13.56, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-29.01, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=65.40, T=13.55, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-29.02, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=65.50, T=13.53, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-29.03, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=65.60, T=13.52, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-29.04, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=65.70, T=13.50, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-29.05, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=65.80, T=13.49, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-29.06, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=65.90, T=13.48, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-29.07, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=66.00, T=13.46, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-29.08, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=66.10, T=13.45, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.15, desired=-29.09, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=66.20, T=13.43, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.10, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=66.30, T=13.42, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.11, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=66.40, T=13.40, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.12, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=66.50, T=13.39, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.13, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=66.60, T=13.37, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.15, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=66.70, T=13.36, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.16, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=66.80, T=13.35, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.17, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=66.90, T=13.33, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.18, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=67.00, T=13.32, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.19, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=67.10, T=13.30, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.20, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=67.20, T=13.29, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.22, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=67.30, T=13.28, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.23, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=67.40, T=13.26, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.24, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=67.50, T=13.25, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.25, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=67.60, T=13.23, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.27, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=67.70, T=13.22, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.28, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=67.80, T=13.21, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.29, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=67.90, T=13.19, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.31, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=68.00, T=13.18, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.32, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=68.10, T=13.16, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.33, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=68.20, T=13.15, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.35, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=68.30, T=13.14, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.36, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=68.40, T=13.12, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.38, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=68.50, T=13.11, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.39, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=68.60, T=13.10, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.40, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=68.70, T=13.08, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.42, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=68.80, T=13.07, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.43, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=68.90, T=13.06, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.45, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=69.00, T=13.04, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.46, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=69.10, T=13.03, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.14, desired=-29.48, ret= -1.00, exp=REG_T_ACC
